-6.4057867223  1.4716546101 -0.2146481933 -1.1242270568 -0.8310399224 -0.9520566349 -0.1365261127  0.2016322756  0.1589863058  0.5766551495 -0.3105678158 -0.0824733171  0.1128329277  0.1690275447  0.0173752543 -0.0242427733 -0.0480301316  0.0898691991 -0.0007854839  0.0973450277  0.0065578501  0.0478071733  0.0422585955 -0.0034122884  0.0197115969 -0.0461775179 -0.0018503219 -0.0033965637 -0.0142639932 -0.0323149095 -0.0385444150 -0.0098288245  0.0058454098 -0.0060782936  0.0006069343 -0.0080303935 -0.0069968092 -0.0000000523 -0.0000000204  0.0000000812  12 
-8.4753483038  0.8910389782  0.1034528696 -1.6882929045 -0.3956691337 -1.1112738104  0.2848282038  0.3655804245  0.0346101712  0.4746658367  0.0462909085 -0.0433571674  0.0944932302 -0.0378998679 -0.0014785858 -0.0821951458 -0.0925913521  0.0711017140 -0.0415428094  0.0081223059  0.0032845195  0.0118527625 -0.0134947120 -0.0021627025  0.0746139272  0.0076375418 -0.0349054849  0.0219468911 -0.0323968061 -0.0180361239  0.0210300972  0.0298921554 -0.0080227835 -0.0134505191 -0.0143113135  0.0126182168  0.0059869453 -0.0000001071 -0.0000000763 -0.0000001097  12 
-5.7665064752  2.0899180630 -0.9663099444 -1.8424043199 -0.8501554025 -0.7186528656  0.2272024481  0.0627284303 -0.1210214877  0.2273469971 -0.2154394588 -0.1457399920 -0.1155407229 -0.1602509633 -0.0999728425  0.1796923549 -0.0222150525  0.0671071382  0.0765996803 -0.1005993465 -0.0114634581 -0.0074326376 -0.0079236218  0.0143381752  0.0502096248 -0.0295326346 -0.0091837157 -0.0242765625 -0.0098138689 -0.0171582115 -0.0056809901  0.0163289381  0.0029666085 -0.0095260814 -0.0132170719 -0.0031510690  0.0043191468 -0.0000000474  0.0000000379  0.0000000498  12 
-9.0882054161  0.5150857415 -0.2011495277 -1.5953060555 -0.5585365701 -0.7702005864  0.4934163304  0.3790971102 -0.0595204221  0.0519641425  0.1096906060 -0.1709872167  0.0156087846 -0.0330312344 -0.1001078683 -0.0872342806  0.0036218817 -0.0400646802 -0.0666007704  0.0050393030  0.0377589458  0.0369794122  0.0419993578 -0.0328565806  0.1044187192 -0.0261902054  0.0284020143 -0.0224038780  0.0136857552  0.0008178935 -0.0113592106 -0.0204812356  0.0071264750  0.0170037837 -0.0196822997  0.0009270744  0.0342368586 -0.0000001749 -0.0000000969  0.0000000307  12 
-6.4493894029  1.9859015313 -0.4232423100 -1.7703958842 -0.8496619126 -1.1404219189  0.0256861287  0.2888303270 -0.0786446221  0.4932193879 -0.1190343408 -0.1222382133  0.1224658038 -0.0904070434  0.0108610350  0.0157317779 -0.0237480906  0.0415060206  0.1522741405 -0.0654116842  0.0012025926 -0.0285047582  0.0666808912  0.0028756103  0.0539391655 -0.0174481821 -0.0368493480  0.0521727316 -0.0091710199 -0.0153345653  0.0062922076 -0.0338641763  0.0245569231  0.0280443594  0.0035831576 -0.0259923715  0.0117001899 -0.0000001072  0.0000000105  0.0000001226  12 
-7.5837115840  1.5880566132 -0.6414638814 -1.0995522467 -1.2888056579 -0.5368676462  0.2285961165  0.1156686961  0.1598353614  0.0054356059 -0.1344128270 -0.0265983267 -0.0648064363 -0.0488059019 -0.0579456620  0.0740964455  0.0113788554  0.1344668903  0.1449563041 -0.0681865707  0.0397212050  0.0156212654  0.0126796639  0.0126713099 -0.0342915488  0.0243172336 -0.0264069422 -0.0295970060  0.0387897878 -0.0036255174 -0.0039451716  0.0112764263  0.0301548737  0.0024479768 -0.0170578682 -0.0167645140 -0.0001967491 -0.0000000562 -0.0000000157  0.0000002010  12 
-9.0827116116  0.9878448801  0.0348692448 -1.3497688291 -0.4341636608 -0.8113523883  0.4783366632  0.4378621162 -0.0633600563  0.3613988192  0.0133603284 -0.1107260964  0.0450108744  0.0005604233 -0.1066038492 -0.0804225988  0.0976736167  0.0699156721 -0.0079230939  0.0107089667 -0.0117142472  0.0515024130 -0.0477955996 -0.0146226905 -0.0060557687 -0.0111760896 -0.0123531443 -0.0517403782  0.0325155345  0.0293638316 -0.0001604478  0.0100742656  0.0154001559 -0.0000102313  0.0000018858  0.0060871811  0.0127586962 -0.0000001417 -0.0000000761 -0.0000000850  12 
-8.5175692836  1.0605210422  0.0757777496 -1.0002908358 -0.6382819993 -0.7527724341  0.3715781805  0.2340708314  0.0108823610  0.2532169772 -0.0112705219 -0.0285788636 -0.0773254513  0.0557138316 -0.0942365808  0.0634231145  0.0507659413 -0.0525675751 -0.0307992463 -0.0280051007  0.0252426214  0.0908314433 -0.0696727166 -0.0022400583  0.0074601134  0.0288243446 -0.0504030199  0.0150855339  0.0183176697 -0.0053215272 -0.0219012390 -0.0347881464  0.0354231383 -0.0310673805  0.0045913619  0.0172519995 -0.0061110378 -0.0000000877 -0.0000000663 -0.0000001357  12 
-10.0104723463  0.8026401166 -0.1289494806 -1.4856886621 -0.6772039087 -0.7775075838  0.3177217124  0.2654810300 -0.0471811362  0.4750514849 -0.0094767317 -0.1570930624  0.0598792749 -0.0604907451  0.0430514734 -0.1285500742  0.0288475193  0.0092742087  0.0964942762 -0.0782298921 -0.0325663732  0.0137186164 -0.0603730492 -0.0126990891 -0.0439236035  0.0209346047 -0.0483675218 -0.0174864221  0.0552811706 -0.0375395224 -0.0075299924  0.0015971245 -0.0010373493 -0.0168820054  0.0056325867 -0.0242489091  0.0088977942 -0.0000000963 -0.0000000889  0.0000000672  12 
-9.1021468327  0.4899020752 -0.1207034816 -1.5448137541 -0.3889275734 -0.4087236511  0.4302545656  0.4356330348  0.1555838889  0.4108915333 -0.0083204594 -0.2637337792  0.1911317175 -0.0099522728 -0.0433821813  0.0540265067  0.0079877738  0.0245313572  0.0758019075 -0.0273432096  0.0074552028  0.0267837464  0.0360861372  0.0318171257  0.0397318401 -0.0390002950 -0.0113927887 -0.0506643864  0.0002409481  0.0487375138  0.0195864559  0.0222355387 -0.0016111656  0.0023908468 -0.0156919413  0.0071168910 -0.0051466946 -0.0000001232 -0.0000000964  0.0000000499  12 
-5.3988709640  2.5864477347 -0.6661548126 -1.3761740989 -1.1970862052 -0.9391869424 -0.1053235357  0.2505602725  0.0043673131  0.7623653642 -0.2957930956  0.0027409511  0.0049203326  0.0023817903  0.0590532224 -0.0076524563 -0.0724944612 -0.0567800406  0.2046052409  0.0428583668  0.0719542657 -0.0484240239  0.0354674797  0.0074366877  0.0448704543 -0.0968936016  0.0228452392 -0.0113330078  0.0115596374 -0.0637740917  0.0088432130 -0.0001189396  0.0224196068  0.0108114020  0.0128035449  0.0011192059  0.0217629271 -0.0000000961  0.0000000555 -0.0000000804  12 
-10.2208523812 -0.3996094163 -0.1309074085 -1.6249937877 -0.4763111120 -0.4742810666  0.2149986167  0.4394330697  0.0312081310  0.4516376733 -0.0870881010 -0.1995735687  0.2134768610  0.0231798258 -0.0945494372 -0.0919684137  0.0224826832 -0.0790167552 -0.0059255978 -0.0113902721  0.0109882585 -0.0335177010  0.0296571715 -0.0230653670 -0.0094413379 -0.0593169804  0.0113595745 -0.0160502468  0.0379716359  0.0038604624 -0.0055349484  0.0083242592 -0.0078850199  0.0097563345 -0.0033897320 -0.0132924351  0.0159404488 -0.0000001754 -0.0000001529  0.0000000621  12 
-8.0831213937  0.1779199068  0.5128440723 -1.0139826359 -0.2515102814 -0.6022890609 -0.0772630570  0.3411045125  0.1098325027  0.2860445126 -0.1909825559 -0.0732848312  0.1796176604  0.0964385824 -0.0119082082 -0.0643637004  0.0572608422  0.0246685757 -0.0105281749  0.0359624058 -0.0902872700  0.0845853328 -0.0511707930 -0.0318126240 -0.0196468589 -0.0097765394 -0.0438056969  0.0035297926  0.0396747948 -0.0132691058 -0.0313500994  0.0063567845  0.0256863380  0.0160863575 -0.0230470690  0.0081386973  0.0153608375 -0.0000001243 -0.0000001133  0.0000000830  12 
-6.8443786154  1.4634539458 -0.9437336516 -1.7439046838 -0.9945676451 -0.6677776394  0.3266046924  0.2750628369  0.0120681384  0.2146413307 -0.1946671725 -0.1204810178 -0.0736538766  0.0637487023 -0.1462842679  0.0298456667  0.0947249135  0.1137770338  0.0177296764 -0.0200797883  0.0829838895  0.0220022352  0.0053227911  0.0099322293 -0.0304864110  0.0068721898  0.0072654095  0.0300232825 -0.0416706122 -0.0186002184 -0.0018273736 -0.0126210424  0.0040961036 -0.0118942299  0.0112702712 -0.0246821183  0.0036518440 -0.0000000743 -0.0000000025 -0.0000000127  12 
-8.6907441461  0.3273790494 -0.4617323182 -2.3051651950 -0.1503505714 -0.7370109794  0.4615935962  0.4659541391  0.2295467447  0.6515988226 -0.0667108507 -0.1151400585  0.1038129809  0.0686394918 -0.1171035851  0.0799337216  0.0108610371 -0.0036796541 -0.1230797280  0.0571637662  0.0577614145 -0.0540682250 -0.0708967436  0.0325050313  0.0775725985 -0.0443059575 -0.0092904661  0.0043013572  0.0005892102  0.0018724772  0.0162499388  0.0575802541 -0.0198059948 -0.0168945894 -0.0020559440  0.0269084429 -0.0260768252 -0.0000001092 -0.0000000912 -0.0000001717  12 
-9.9024759182  0.1231587398  0.0643667942 -1.4331219478 -0.2879848609 -0.8742723417  0.3520486600  0.3246690298  0.1118626796  0.2533993918 -0.0318205904 -0.1383247584  0.1980809854  0.0772691917 -0.1616755710 -0.1211182382  0.0474629509  0.0508134774 -0.0733536994  0.0029807577  0.0190229448 -0.0353439766 -0.0055306277 -0.0314928269 -0.0073846511 -0.0391022838  0.0218701596 -0.0534699281  0.0592795510  0.0282678416 -0.0112559025  0.0094521035  0.0070285132 -0.0065144043  0.0045365149 -0.0035998711 -0.0219022504 -0.0000001342 -0.0000001308  0.0000000505  12 
-5.9554636153  1.8390039939 -0.4260499697 -1.5079642147 -0.7231260253 -0.7465401978  0.2559190179  0.2242569673 -0.1207747006  0.2870325315 -0.1587121327 -0.0321582422 -0.0635674429  0.0440851611 -0.1713662913  0.0047371155  0.0819061596  0.1432276977 -0.0061698874 -0.0144556459 -0.0137984785  0.0440879820 -0.0314836996 -0.0199392389  0.0135098726 -0.0492765631 -0.0460558722  0.0223753168 -0.0051344890 -0.0167751550 -0.0221239745  0.0319401057  0.0196259622 -0.0106344644 -0.0025247353 -0.0086564791 -0.0032965634 -0.0000000564  0.0000000159 -0.0000000035  12 
-5.6077516321  1.1149185921 -0.5711689290 -1.5735130764 -1.0219810711 -0.4507206656 -0.1393994236  0.1896148139  0.0716943954  0.3595347085 -0.2616155652 -0.0793897814  0.1828565907 -0.0627350574 -0.1280848243  0.0272716601 -0.1391689562 -0.0079230033  0.0103028626  0.0564330030  0.0759560175 -0.0296675414  0.0059600752  0.0027046981  0.0559707877 -0.0401052530  0.0492258019 -0.0363276058 -0.0428297435 -0.0287395602 -0.0172466315  0.0282406920  0.0060672070 -0.0001250553  0.0025580072  0.0015534172 -0.0131637982 -0.0000000528 -0.0000000146  0.0000000391  12 
-6.8468504778  1.5951576285 -0.8567662462 -1.6199051285 -0.7100439884 -0.8575532956  0.1725430536  0.1563332180  0.0993033166  0.5436098578 -0.3331820058 -0.0918986441  0.0601672302 -0.0217546598 -0.0356994557 -0.0346745177 -0.0053399497  0.0781907843 -0.1454832891  0.0226387555  0.0413556369  0.0110502729  0.0111746725  0.0308990490  0.0299728392 -0.0046699706 -0.0474066996 -0.0106330118 -0.0254198335 -0.0242154630 -0.0165738852 -0.0149325710 -0.0163446515 -0.0191491721  0.0189334778 -0.0235977216 -0.0023807614 -0.0000000426  0.0000000008 -0.0000000029  12 
-7.4487564423  0.9725725855  0.3016262599 -1.3415074683 -0.3321726446 -0.9805192208  0.0753488070  0.2524889397  0.0807046957  0.3721135663 -0.0536166753 -0.0058656814  0.0218545703  0.1604150552 -0.1069465011 -0.0444407773  0.0649337817  0.0451463066  0.0032540643  0.0407432433 -0.0016858707  0.0705669190 -0.0121319248 -0.0128628020  0.0616092805  0.0347690649 -0.0293309370  0.0127583687 -0.0381250407 -0.0192080528 -0.0093142886  0.0192056691  0.0149248977 -0.0258761171  0.0020622514  0.0085455633 -0.0027471847 -0.0000000741 -0.0000000614 -0.0000001176  12 
-5.4958902997  1.4309956410 -0.9269413768 -1.6280711593 -1.0779137530 -0.5900797492 -0.1786793454  0.1559003976  0.1418798699  0.1036600042 -0.2867715058 -0.3406232772  0.0863606734  0.0182682114 -0.0416005873 -0.1225277647  0.0083334162  0.0197189130 -0.0219271870  0.0855702538  0.0206904984  0.0800242993  0.0693651843  0.0171483031  0.0034436919 -0.0007662485  0.0220950213 -0.0285340558 -0.0324554312 -0.0461523905 -0.0334598947  0.0088496789 -0.0011497195  0.0118565166  0.0084064939  0.0026219934  0.0111335880 -0.0000000664  0.0000000072  0.0000000113  12 
-7.6018042886  1.7089434495 -0.5791878368 -1.2414584137 -1.2019653900 -0.7332680634  0.2127672966  0.1815745571  0.0900576366  0.4843318284 -0.1111070384  0.0464102837 -0.0085130927  0.0096688358  0.0304581196 -0.0508849375 -0.1048468953  0.0821607264  0.0687235277 -0.0155356453  0.1041233797  0.0162745979 -0.0334260365 -0.0027494043  0.0092787298 -0.0694587975  0.0113640239 -0.0006643646  0.0292093653 -0.0564161771 -0.0084745108  0.0128154834  0.0061053453 -0.0141732067  0.0023297501 -0.0106680375  0.0074350978 -0.0000000794 -0.0000000117  0.0000000003  12 
-8.5891095399  0.8529157695 -0.6023355092 -1.8235256177 -0.7765862599 -0.8214907199  0.5170117373  0.3244991104 -0.0865912440  0.4007592496 -0.0255460077 -0.0547154637 -0.1252100836  0.1257500700  0.0291763343  0.0520221253  0.0101569176 -0.0005410156 -0.0131663156 -0.0438562896  0.0387799285  0.0463361388 -0.0070782736  0.0274082699  0.0580522633 -0.0242414715 -0.0178488059  0.0256465317 -0.0218826476 -0.0110368099  0.0027430989  0.0310237681 -0.0102119629 -0.0061683129 -0.0110406031 -0.0136449479  0.0191046997 -0.0000001200 -0.0000000655 -0.0000000099  12 
-7.2615597065  1.3742995585 -0.4964212151 -1.4929949873 -0.8975036059 -1.0617668840  0.1778257454  0.2511166006  0.1271869780  0.2572995836 -0.0790191390 -0.0311691804 -0.0763095054  0.0651306862 -0.0492434821  0.1341815666 -0.0544979566 -0.0240814960  0.0729409150  0.0049399237  0.0596466449 -0.0134081838  0.0854969420  0.0419072409  0.0821986744 -0.0013108889 -0.0015785775 -0.0451850299  0.0156175344 -0.0105471318 -0.0070661327  0.0281611158 -0.0048453498 -0.0173777512 -0.0140367509 -0.0112317218 -0.0015630153 -0.0000000593 -0.0000000317  0.0000001134  12 
-7.3245929915  0.5764966677 -0.7772639514 -2.1385751164 -0.7876694610 -0.6967930606  0.1438672118  0.0357099639 -0.0748389065  0.2680241911 -0.1411808106 -0.2259398188  0.0730957838 -0.1104864411 -0.0485246519 -0.0429099376 -0.0109879735  0.0879537043 -0.0368683543 -0.0188700200  0.0141831262  0.0477959557  0.0027741604  0.0062813394  0.0209926089  0.0078469846 -0.0134950067  0.0082037020 -0.0312109417 -0.0160054913 -0.0199821790  0.0002374088 -0.0151866371 -0.0018137060  0.0015927651 -0.0097040947 -0.0085931618 -0.0000000778 -0.0000000552  0.0000000681  12 
-5.9452810975  1.3469378782 -0.3824076555 -1.0837949697 -0.7399573366 -0.0969461895  0.2433295361  0.3913233606  0.3196577061  0.4757995170 -0.1207152983 -0.0429708449 -0.0212763798  0.1638416855  0.0454535657  0.0797890984  0.1134230252  0.1056840542  0.0420702182  0.0899502088  0.0043863241  0.0104113935 -0.0815263299  0.0264680054  0.0460157947  0.0009848947  0.0045236093  0.0300267745 -0.0278018204 -0.0466807685 -0.0059276491  0.0114782450  0.0109682723 -0.0168795070 -0.0111822332  0.0003558547 -0.0154532709  0.0000000008 -0.0000000020  0.0000000098  12 
-7.5500231793  0.4784135313 -0.5230084680 -1.7094309721 -0.8278717339 -0.8889432284 -0.1342037374  0.1707120481  0.1292921925  0.0840075352 -0.1923921935 -0.1844372280  0.1528322053 -0.1369895006 -0.0116015451 -0.0192685101 -0.0422101587 -0.0200620153 -0.0343969771  0.0028932175  0.0373534126  0.0461482534  0.0439682660  0.0212627056  0.0027290969  0.0224780965  0.0059843455 -0.0143440729  0.0117902601 -0.0409610024 -0.0171420462 -0.0301516583 -0.0067094089  0.0043746182  0.0002953643 -0.0056532323  0.0079191449 -0.0000001079 -0.0000000750  0.0000000773  12 
-5.7980576787  2.6264499351 -0.6544726657 -0.9454146260 -1.4414677383 -0.8756843331  0.1876069096  0.2845109245 -0.2118075976  0.3763336620 -0.0837291800  0.0649759417 -0.1299469625 -0.0869696457 -0.0534575023  0.1637649841  0.0865560290  0.0950500738  0.1700589681  0.0421842006  0.0804929978 -0.0091076820  0.0664607126 -0.0458539876  0.0341196306 -0.0093543798  0.0201110558 -0.0386326069 -0.0164999164 -0.0063710135 -0.0067960246 -0.0159764392  0.0167363527 -0.0176800864 -0.0156208122 -0.0163411092  0.0048352395 -0.0000000296  0.0000000565  0.0000000637  12 
-8.9925371870  1.2219790397 -0.2374030427 -1.3200920683 -0.7149434849 -1.0035351362  0.2729163400  0.2988951932 -0.0064885740  0.3827187638 -0.1002669053 -0.0318258110  0.0454999768 -0.0490612033 -0.0900145965 -0.2313009655 -0.0532049766 -0.0320773085 -0.0460719687  0.0175756305  0.0686324455  0.0138071958  0.0317272727 -0.0219552730 -0.0158860517 -0.0581114317  0.0209573466 -0.0434222166  0.0208789717 -0.0028779299  0.0102619545 -0.0196334505  0.0182272957  0.0084999049 -0.0061399080 -0.0102485123  0.0003660446 -0.0000001421 -0.0000000642  0.0000000683  12 
-4.1591981596  2.7395936222 -0.5082355227 -0.9682587089 -1.4416257540 -0.8221569385 -0.3215383390 -0.0936995211 -0.0535288814  0.5334069472 -0.2455963957  0.1492490422  0.0488352022 -0.1301170615  0.0208677878 -0.1188747098 -0.0192239754  0.0909755023  0.1167116750  0.0443460072  0.0366407086 -0.0420279500 -0.0257619763  0.0290754523  0.0147174904  0.0067024968  0.0003357346 -0.0594830908 -0.0003389602 -0.0213578267 -0.0010266293 -0.0047122977  0.0357244490  0.0002981403 -0.0076127439  0.0010685433 -0.0241130013  0.0000000290  0.0000000804  0.0000001066  12 
-7.7834165996 -0.0667221259 -1.0242576423 -2.5671883873 -0.8107885403 -0.7657630388 -0.2236068589 -0.0323484943  0.2005180187  0.0080055974 -0.2411849801 -0.3418463606  0.2777903831 -0.3248796299  0.1075523506 -0.1503339734 -0.1092725129 -0.0540900182 -0.0773594046 -0.0216963111 -0.0261804569  0.0412761965  0.0327044494  0.0375480103 -0.0135780343  0.0677405849 -0.0411161507  0.0072537424 -0.0303828301 -0.0496433248 -0.0169957428 -0.0337229487 -0.0260103633  0.0136005298 -0.0096732591 -0.0000954235  0.0160784741 -0.0000001001 -0.0000000883  0.0000001131  12 
-8.7410927257  0.6040334706 -0.1453550758 -1.7852435567 -0.4060177771 -1.2252338883  0.0256108029  0.1672988149  0.1098355353  0.3648719137 -0.1045118498 -0.0873240689  0.1313654663 -0.0874032034 -0.0023643547 -0.0975836037 -0.0551640744  0.0669270915 -0.0160190716 -0.0446370982  0.0853312139  0.0022883686  0.0143944082  0.0164523017 -0.0140779768  0.0023001209 -0.0064220414 -0.0090005182  0.0014327906 -0.0285412066  0.0023780167  0.0119668967 -0.0092655049  0.0047897566  0.0134951098  0.0156014344 -0.0099980537 -0.0000001398 -0.0000000933 -0.0000000937  12 
-4.6329143610  1.9264396886 -0.6420464233 -0.9207815783 -1.4689639939 -0.3286119891 -0.2321264775 -0.1144373988  0.0682990929  0.1008728900 -0.2700974694  0.0828576182  0.0006173408 -0.1757845777 -0.0850923989 -0.0346401820  0.0635281409  0.1662263674  0.1142689951  0.0144890187  0.0294226648  0.0213587228 -0.0611650094  0.0042785076 -0.0047920258 -0.0057487351 -0.0077157662 -0.0433032265 -0.0106660496 -0.0188302749 -0.0406057207  0.0080484477  0.0291486140 -0.0238074674  0.0170525949  0.0009436559 -0.0057416018  0.0000000067  0.0000000442 -0.0000000326  12 
-7.6004968141  1.0703356387 -0.7450341944 -1.4818422470 -1.1784469467 -0.7646774216  0.0513662581  0.2133390635 -0.0485797621  0.1918004669 -0.2492063141 -0.1314384461  0.0798070139 -0.0981384189 -0.0607074980  0.0654478958  0.0593103651 -0.0474422909  0.0710603495 -0.0218206256  0.0866694250  0.0396883493  0.0449104659  0.0104485935  0.0051872927 -0.0006320290 -0.0190025037 -0.0104461585 -0.0177954771 -0.0074275278  0.0206241539  0.0155374092  0.0113283895  0.0010558500  0.0016845196 -0.0198930753  0.0168593136 -0.0000001229 -0.0000000407  0.0000000210  12 
-5.7934018308  2.0804165143 -0.8549257795 -1.8492733192 -0.9742529033 -0.7497300364  0.0445700824  0.0979911382  0.0233090143  0.2604004682 -0.3127130397  0.0061883032  0.0042130495 -0.3495042452  0.0157438907  0.0909954020 -0.0895185556  0.0898633325  0.0471440043 -0.0369804574  0.0062115482  0.0009957217 -0.0092201888  0.0274177150  0.0316881104 -0.0004556540 -0.0519297125 -0.0236393609 -0.0694879315 -0.0311157883 -0.0021862695  0.0038947808  0.0068172971 -0.0026744564 -0.0171973218  0.0041029899  0.0222414836 -0.0000000545  0.0000000364 -0.0000000037  12 
-8.2977695959  1.4914452079  0.5039469647 -0.8010192769 -0.3868634601 -0.8659191791  0.2851016748  0.3649956461  0.0044318904  0.2807182389  0.0636418718  0.0000463332  0.0348576415  0.0867234922 -0.1709752174  0.0303092424  0.0057091167  0.0718436961  0.0482654279  0.0300239528  0.0162264872  0.1091188539 -0.0236235329 -0.0420044313  0.0899895652 -0.0189996008 -0.0362439763  0.0682775096 -0.0028376786 -0.0026281480 -0.0061502688  0.0734653254  0.0210438670 -0.0097569712 -0.0198643426 -0.0265217411  0.0150325970 -0.0000001128 -0.0000000520  0.0000000280  12 
-8.7703973184  0.5278395437  0.2342287191 -1.3356200577 -0.4456948614 -0.5111188482  0.3403196151  0.3789315907  0.1190057546  0.2875259469  0.1057349051 -0.1664466292  0.1963451856  0.0466598889 -0.1266337834 -0.0027933130  0.0306549935  0.1445449187  0.0836883657 -0.0130157088  0.0219321890  0.0493843966 -0.0041205276 -0.0149785803  0.0228148245 -0.0236160170 -0.0133028582 -0.0668052785 -0.0139296030  0.0440761499  0.0019928649  0.0379126825  0.0055925349 -0.0131499345 -0.0081663819  0.0239091639  0.0000233338 -0.0000001125 -0.0000000957 -0.0000000794  12 
-8.1520229706  0.7283260367 -1.2260144464 -2.1827972557 -0.9226002871 -0.7721721571  0.2128660677  0.1311237754  0.0083304393  0.1796413613 -0.3312051182 -0.3371538223  0.0661680394 -0.1927404622  0.0707640847 -0.0662199704 -0.1139911144  0.0434009755 -0.0807969059 -0.1318706418  0.0260440446  0.0611783797  0.0129009203  0.0519333314 -0.0267280592  0.0376702570 -0.0322589081  0.0244172645 -0.0201755520 -0.0138095889  0.0250987634 -0.0055149338 -0.0124457685  0.0096778824 -0.0325893996 -0.0139764101  0.0123686067 -0.0000001014 -0.0000000559  0.0000001586  12 
-6.1928456707  1.5227392339 -0.6790028734 -1.6111420972 -0.8870224113 -0.6549717383  0.2366332249  0.2498412982 -0.0550886064  0.2739230329 -0.2104031780 -0.0091637929 -0.0575474883  0.1020788293 -0.1546339093 -0.0080943883  0.0800908016  0.0766510091  0.0106537142  0.0399022284  0.0488250000  0.0487295104 -0.0152970168  0.0101830471  0.0304881141  0.0042188405  0.0004012760  0.0176474532 -0.0422206362 -0.0136811754  0.0033112904  0.0180963049  0.0039098650 -0.0180618814 -0.0106321324 -0.0173560484  0.0084828389 -0.0000000512  0.0000000040 -0.0000000067  12 
-8.6392495912  1.0291437634 -0.2557510609 -1.6095857413 -0.4639146974 -0.7874213215  0.4350824233  0.2547563432  0.0562367411  0.5184655910 -0.1089001686 -0.1319813152 -0.0373402660  0.1944379302 -0.1106339416 -0.0129521731  0.0322500034  0.0956416890  0.0462299749 -0.0450075827  0.0082631863  0.0252487792 -0.0125801852  0.0380734803 -0.0453373459 -0.0409995519 -0.0199602392  0.0034193416  0.0215479658  0.0032294541 -0.0311244011  0.0013554659 -0.0020368748 -0.0181558389  0.0094285730 -0.0174923954 -0.0261499837 -0.0000000696 -0.0000000626  0.0000000837  12 
-8.9865992548  0.3619181991 -0.5352661408 -1.6705560078 -0.7864732548 -0.7662178255  0.3203261677  0.3118121609  0.0164917833  0.2395199443 -0.0296453302 -0.1482306612  0.0459981596  0.0654197356 -0.0736167540  0.0144424622  0.0320830268 -0.0657119786 -0.0146629522 -0.0212211226  0.0691889261 -0.0209670892  0.0512063150  0.0013705597  0.0595212776  0.0013232727  0.0075725151  0.0316868586 -0.0017836096 -0.0177653593  0.0152282009 -0.0101638663 -0.0012594256  0.0127224172 -0.0044941961 -0.0193709670 -0.0092330431 -0.0000001247 -0.0000000958  0.0000001276  12 
-9.3676238745  0.6301371793 -0.3162115785 -1.5383851117 -0.5579779829 -0.8105556881  0.5156481613  0.3060813861  0.1641610350  0.2813894899 -0.0075820810 -0.1305795048  0.0200297942  0.1683417993 -0.0652268225 -0.0105013756  0.0085922729 -0.0425637907 -0.0255091042  0.0123898863  0.0506342378 -0.0162929957  0.1122044748  0.0356505496  0.1017805504 -0.0469482881  0.0196386484 -0.0806219435  0.0242813056  0.0231318759  0.0038668842 -0.0087453815  0.0002234508 -0.0014226268 -0.0282408926 -0.0010749759  0.0023065203 -0.0000001174 -0.0000000956  0.0000001537  12 
-7.1924209648  1.4588555993 -0.4484575895 -1.5767760827 -0.8659819159 -0.7221858359  0.1005611325  0.3745498409  0.1068701935  0.5148002249 -0.1266049848 -0.1536430052  0.1110238317  0.0220716344  0.0643529520 -0.0024863640 -0.0718222482 -0.0670392660  0.0670686236 -0.0346793271  0.0384672903  0.0321781918  0.0293471998  0.0353934085 -0.0228344762 -0.0371609934 -0.0335471801  0.0119999987 -0.0268347755 -0.0155491154  0.0004401652 -0.0421674509  0.0234277407 -0.0046387023  0.0000242413  0.0077013616 -0.0049122015 -0.0000000834 -0.0000000226 -0.0000000068  12 
-4.8747601002  2.6012252564 -0.4099408124 -1.2967440922 -1.0993141182 -1.0365391461  0.0297126024  0.1901642677 -0.0074159707  0.2880245106 -0.0431747014  0.0180329699  0.0107505959 -0.0449760790 -0.0611838013  0.0307722414  0.0339351505  0.1698516197  0.1139040260  0.1225265907  0.0278290143  0.0305452353  0.0787326690 -0.0338771232  0.0777601527 -0.0006633763 -0.0127555329  0.0080006666 -0.0430021205 -0.0334843672  0.0085515842  0.0329938060  0.0187685272 -0.0008982908 -0.0125479789 -0.0061382109  0.0208987390 -0.0000000547  0.0000000630 -0.0000000407  12 
-6.6073208614  1.5987127089 -0.3036184131 -1.1207717079 -1.2878704659 -0.6820107531 -0.2164369293  0.1492650381 -0.0087442833  0.4891958680 -0.1291574323 -0.1661784482  0.1554756469  0.0077217975  0.0322322097 -0.0647667247 -0.0851642082  0.0600472955  0.1020108279 -0.0272340946 -0.0079619433  0.0578538466  0.0548257384 -0.0036401316 -0.0273929282 -0.0060793623 -0.0366555031 -0.0270492616 -0.0563816098 -0.0347650089 -0.0282068240 -0.0123213800  0.0023898691 -0.0280462582  0.0059440781 -0.0228161304 -0.0140139700  0.0000000030 -0.0000000082  0.0000001498  12 
